1770,Drošas IT vides ieviešana birojā,"Kvalifikācijas darba mērķis ir veikt organizācijas informācijas sistēmas izpēti un veikt pasākumus tās drošības līmeņa paaugstināšanai.
Projekta īstenošanai tika ieviests serveris ar atklātā pirmkoda operētājsistēmu, veikta dažu servisu konfigurēšana, kā arī veiktas izmaiņas tīkla organizācijā.
Rezultātā tika izveidota sistēma, kurā tika samazināti datu noplūdes un neautorizētās piekļuves riski.
Atslēgvārdi: FreeBSD, LDAP, Samba domēns, FreeRADIUS, infrastruktūras drosība.",0
1771,Rīks izvēlētu atslēgas vārdu meklēšanai interneta vietnēs,"„Rīks izvēlētu atslēgas vārdu meklēšanai interneta vietnēs” ir veidota kā mājas lapa, kurā lietotājs var piereģistrēties un pēc tam uzstādīt savus meklēšanas kritērijus. Sistēma glabā informāciju par lietotājiem, viņu uzstādītajiem meklēšanas kritērijiem un meklēšanas kritērijiem atrastus atbilstošus datus konkrētā laikā.",0
1772,Sarežģītu adaptīvu sistēmu matemātiskās modelēšanas metodes,"Šis maģistra darbs apskata dažādas metodes, kā var modelēt sarežģītas adaptīvas sistēmas. Tā kā šādas sistēmas sastāv no adaptīviem aģentiem, īpaša uzmanība tiek pievērsta tieši adaptīvās uzvedības modelēšanai. Tiek aprakstītas galvenās mašīnapmācības pieejas, kuras izmanto, būvējot adaptīvos aģentus, adaptīvu aģentu konceptuālie modeļi un vispārīgie multiaģentu sistēmu analītiskie modeļi. Tiek piedāvāts jauns konceptuālais modelis mērķtiecīgam ierobežoti racionālam adaptīvam aģentam, kā arī tā programmas realizācija. Galvenā atšķirība šim modelim no literatūrā esošajiem modeļiem ir sekojošu bloku integrācija: (1) ierobežoti racionāla, nevis pilnīgi racionāla, uzvedība, kas ir balstīta uz satisficing principa; (2) autonoma savu darbību plānošana dotā mērķa sasniegšanai; (3) uzvedības adaptācija pie vides izmaiņām. Lai palielinātu aģenta plānošanas ātrumu, tika piedāvāts nestriktu kombinatorisku likumu mehānisms. Tiek arī apskatīta plānošanas problēma gadījumā, kad starp plāniem pastāv stingras atkarības attiecības. Tiek parādīts, ka šis problēmas atrisināšanai var modificēt jauktās vairāku vienību kombinatoriskās izsoles vinnētāja atrašanas problēmas algoritmus, kuri darbā arī tiek aprakstīti.
Darbā „Sarežģītu adaptīvu sistēmu matemātiskās modelēšanas metodes” ir 61 lpp., 5 tabulas un 9 attēli. Izmantots 41 literatūras avots.
Atslēgvārdi: sarežģīta adaptīva sistēma, aģenti, adaptācija, ierobežotā racionalitāte, plānošana, jauktā vairāku vienību kombinatoriskā izsole",0
1773,Open Tibia Server tīmekļa vietne,"„Open Tibia Server tīmekļa vietne” ir tīmekļa vietne jeb sistēma, kas paredzēta spēles „Open Tibia” serverim. Gan serveris, gan sistēma izmanto vienu datu bāzi tādējādi nodrošinot datu sinhronizāciju. 
Tīmekļa vietne dod iespēju  jebkuram apmeklētājam izveidot kontu un spēlētāju, kas nepieciešams,  lai piedalītos spēlē. Tā kalpo arī kā dažāda veida informācijas un statistikas avots par konkrēto serveri. Tīmekļa vietnes apmeklētāji var sekot jaunākajām publicētajām ziņām, spēlētāju skaitam tiešsaitē, vislabākajiem spēlētājiem  un cita veida statistikai, kā arī izmantot piedāvātos maksas pakalpojumus.
Tīmekļa vietnes izstrādei izmantotas HTML, CSS, Javascript, SQL un PHP programmēšanas valodas ar „Codeigniter” ietvaru un jQuery bibliotēkas palīdzību.",0
1774,Mākoņmitināšanas platformu salīdzinājums,"Pēdējo gadu laikā īpašu ievērību guvis Platform as a Service (PaaS) mākoņpakalpojums, kurš dod iespēju izmantot pilnībā vai gandrīz pilnībā pārvaldītu platformu savu aplikāciju un datu izvietošanai. Potenciālajiem klientiem, kuri nav sekojuši mākoņskaitļošanas un PaaS straujajai attīstībai, varētu būt grūti orientēties plašajā piedāvājumā, lai noskaidrotu piemērotāko platformu savas darbības atbalstam.
Lai atrisinātu šo problēmu, darbā tiek detalizēti izpētīti un salīdzināti atzītākie PaaS pakalpojumi, veicot gan pieejamās informācijas apkopošanu, gan testa programmatūras, paredzētas izvietošanai mākonī, izstrādi papildus ieskatam.
Izstrādājot darbu tika secināts, ka viennozīmīga līdera starp populārākajām PaaS – Google App Engine, Amazon Beanstalk un Windows Azure – nav. Google App Engine raksturo automātiska visu datu replicēšana dažādos reģionos un pilnībā pārvaldītā skaitļošanas instanču mērogošana un atjaunošana kļūdu gadījumā. Amazon Beanstalk izceļas ar piedāvāto pakalpojumu klāstu, tādējādi padarot to īpaši pievilcīgu esošu sistēmu migrēšanai. Savukārt Windows Azure izceļas neierobežotu tehnoloģiju atbalstu Windows ietvaros un ērto MSSQL datubāzes īres modeli.",0
1775,Programmatūras izstrādes uzskaites un vadības sistēma uz Sharepoint tehnoloģiju bāzes ar integrēto sinhronizāciju ar pārvaldības sistēmu Team Foundation Server,"Kvalifikācijas darba mērķis ir uztaisīt sistēmu, kas palīdzēs pārvaldīt izstrādātas pēc Agile metodoloģijas projektus lietojot Sharepoint tīmekļa vietni.
Ar šo darbu ir izstrādāts Sharepoint projekts kurš ir uzstādāms uz jau esoša datu servera un kurš veic datu sinhronizāciju ar Team Foundation Server pārvaldības rīku.",0
1776,Pārdošanas objektu pārvaldības sistēmas izveidošana izmantojot MVC3 tehnoloģijas iespējas,"AUTORS. Mihails Orlovs
DARBA NOSAUKUMS. Pārdošanas objektu pārvaldības sistēmas izveidošana izmantojot MVC3
tehnoloģijas iespējas.
DARBA MĒRĶIS. Izveidot sistēmu, kuru varētu pielietot dažāda veida tirdzniecības objektu
pārdošanai internētā
DARBA UZDEVUMI.
1. Veikt izvirzītu sistēmas prasību analīzi
2. Apkopot izvirzītās prasības, izveidojot Prasību specifikācijas
dokumentu
3. Izveidot sistēmas projektējumu, balstoties uz Prasību specifikāciju
4. Izveidot programmatūru pēc projektējuma
5. Izveidot testēšanas plānu un pilnīgi pārtestēt sistēmu
6. Apkopot iegūtus rezultātus un pārliecināties par galvenā mērķa
sasniegšanu
IZMANTOTAS TEHNOLOĢIJAS.
1. .NET C#
2. ASP.NET MVC 3
3. MS SQL
4. Telerik
5. Entity Framework
6. Razor View Engine
DARBA PRAKTISKĀ NOZĪME. Darba rezultātu var izmantot kā pilnīgi funkcionējošu sistēmu,
kuru ar minimālām izmaksām var pielāgot jebkāda veida tirdzniecībai internetā.",0
1777,Biznesa modelēšanas valodas BILINGVA paplašinājumu atbalsta rīks,"Maģistra darbā tiek apskatīta modeļu bāzētas izstrādes pieejas realizācija, kuras pamatā ir domēn-specifiskā biznesa procesu modelēšanas valoda BiLingva, BiLingva 2.0 apraksts un autora izstrādāta paplašinājuma BiLingva 3.0 specifikācija.
Darbā aprakstīts atbalsta rīka risinājums, kurš nodrošina BiLingva 2.0 pielietošanu izstrādē un identificētas prasības atbalsta rīkam BiLingva 3.0 versijas atbalstam un pilnvērtīgai informācijas sistēmas un modeļu savietojamībai.
Darbs sastāv no 3 nodaļām:
1.MDD pamati, biznesa modelēšanas valodas BiLingva 2.0 specifikācija un BiLingva valodas pielietošana IS izstrādē;
2.Esošā biznesa modelēšanas valodas BiLingva 2.0 paplašinājumu atbalsta rīka versijas funkcionalitāte;
3.Nepieciešamās valodas BiLingva izmaiņas un BiLingva 3.0 specifikācija. Atbalsta rīka trūkumi un prasības BiLingva 3.0 atbalstam.",0
1778,C# pirmkoda pārstrādes analīze un automatizēšana,"Mūsdienās izstrādāta programmatūra savas dzīves laikā iziet vairākus izstrādes ciklus. Izstrādes un uzturēšanas laikā var rasties nepieciešamība mainīt vai uzlabot pirmkodu. Pirmkoda pārstrādes galvenais mērķis ir uzlabot pirmkoda projektējumu un kvalitāti, lai kodu varētu vieglāk paplašināt un tas būtu atkārtoti lietojams. Pastāv vairākas pieejas un pirmkoda projektējuma paraugi, ar kuriem var uzlabot pirmkoda projektējumu. Darba mērķis ir identificēt problēmas, kuras var pastāvēt pirmkodā, veikt problēmu un automatizēšanas procesa analīzi.¬¬
Darbā ir veikta metožu ātrdarbības optimizēšanas testēšana, apskatīti pirmkoda analīzes un pārstrādes veidi. Balstoties uz pētījumiem, veiktiem šajā darbā, tiks izstrādāts C# pirmkoda pārstrādes rīks.",0
1779,"Tīmekļa vietne ""Labo Darbu Darbnīca"". Sadaļa ""Viens otram""","Sociāla tīmekļa vietne “Labo Darbu Darbnīca”, ar kuras palīdzību cilvēki varēs darīt un attīstīt labus un noderīgus darbus. Vietnes saturs sastāv no cilvēku darbiem, vēlmēm, interesēm, vajadzībām un pieredzes.
Modulis „Viens otram” ir tīmekļa vietnes pamatdoma, jo tieši šajā sadaļā lietotāji varēs ievietot ierakstus ar piedāvājumiem vai vēlmēm, ka arī apskatīt citu lietotāju ievietotus ierakstus, kā arī sazināties savā starpā.
Sistēma ir realizēta ar PHP programmēšanas valodas palīdzību, izmantojot bibliotēku „CodeIgniter” ar Model-View-Controller strukturēšanas principiem. Sistēma ir  izstrādāta pēc spējās (Agile) pieejas metodes Scrum, ievērojot visus kontrolsaraksta punktus. 
Atslēgvārdi: CodeIgniter, spējā (Agile) pieeja, COCOMO.",0
1780,Automatizēti datoru atjaunošanas rīki,"Darba mērķis ir apskatīt datoru atjaunošanas programmatūru, pielāgot lietošanai, salīdzināt lietojamības ziņā. Šādu rīku izmantošana ir aktuāla lielu uzņēmumu tīklos, kur datoru administratoram fiziski nepietiks laika pārinstalēt, pievienot kontentu vai pārraudzīt daudzus klientu datorus. Ir apskatīts gan Linux, gan Windows bāzētā programmatūra.
Projekta uzsvars bija atrast tādu programmatūras kompleksu, kuru būs ērtāk un vieglāk lietot pēc darbā izstrādātajiem kritērijiem.
Rezultāti parādīja, ka katrai programmatūrai ir savi trūkumi, ka arī pozitīvie aspekti.
Tika specificēti kritēriji, pēc kuriem var izvēlēties sev piemēroto rīku kopumu.
Atslēgvārdi: datoru atjaunošana, disku dublēšana, atjaunošanas programmatūras lietojamība, Windows programmatūra, Linux programmatūra.",0
1781,Automatizētas testēšanas sistēmas problēmu pārvaldības rīks,"Kvalifikācijas darbā aprakstīts Automatizētas testēšanas sistēmas problēmu pārvaldības rīks, kas nodrošina automātisku problēmu pieteikšanu un slēgšanu sistēmā JIRA. Rīka izstrādes mērķis ir automatizēt testētāja uzdevumus, nodrošinot visu automatizētā testēšanas procesā atrasto kļūdu ziņošanu. Rīks spēj pielāgot problēmu pieteikšanas algoritmu, balstoties uz lietotāja definētiem nosacījumiem.
Izstrāde ir dokumentēta, iekļaujot izstrādāto prasību specifikāciju, projektējuma aprakstu, vienībtestēšanas aprakstu, kā arī pirmkoda fragmentus un citu ar izstrādes projektu saistītu informāciju. Rīks realizēts ietvarā Ruby on Rails, nodrošinot lietotājam grafisko saskarni.
Atslēgvārdi: rīks, testēšana, automatizācija, JIRA, problēmu ziņošana, RVS Horizon.",0
1782,"Procesu konceptuālā modelēšana rīkā LuMod – iespējas, problēmas un risinājumi","LUmod ir rīks, paredzēts Latvijas Universitātes procesu modelēšanai. Šī darba mērķis ir pārliecināties par to, ka rīks ir pietiekami funkcionāls, lai tā lietotājs spētu veikt visas nepieciešamās darbības. Mērķa sasniegšanai tika uzstādīti uzdevumi: apskatīties rīka iespējas, aprakstīt problēmas un piedāvāt to risinājumus.
Rīka pirmā problēma ir tāda, ka tam trūkst sadarbības ar Excel tabulām. Ja modelis ir liels, tas vairs nav pārskatāms un darboties ar to ir grūti, bet ja varētu datus par diagrammām glābāt un mainīt arī Excel tabulā, tas ļoti atvieglotu šo procesu. Šī darba rakstīšanas laikā tika izstrādāts šīs problēmas risinājums programmēšanas valodā VBA.
Otrā problēma saistīta ar daudzlietotāju režīma pieslēgumu rīkam. Darbā ir salīdzināti divi pieslēguma varianti un piedāvāts labākais no tiem.",0
1783,Dokumentu izdrukas formu redaktors priekš Enterprise by HansaWorld sistēmas,"Mūsdienās uzņēmumi maksimāli cenšas automatizēt savas grāmatvedības un lietvedības procesus lai varētu koncentrēties uz savu attīstību, nevis neskaitāmu dokumentu veidošanu, kas prasa darba spēku un finansiālus līdzekļus. 
Pārsvarā katram uzņēmumam ir savi priekšraksti par to kā šiem dokumentiem ir jāizskatās un kādai informācijai tajos ir jābūt, tādēļ uzņēmuma vadības sistēma Enterprise by HansaWorld (turpmāk tekstā HWE) piedāvā dokumentu formu drukāšanu no sistēmas ierakstiem, kas diemžēl nav realizētas lietotājam ērtas un gana funkcionālas. 
Šī darba mērķis ir izpētīt problēmas esošajā risinājumā un iespējas izveidot alternatīvu dokumentu formu redaktoru, kas nodrošinātu HAL koda analīzi lai tas spētu attēlot datus lietotājam draudzīgā veidā.  Mērķis ir noskaidrot vai ar jau esošiem līdzekļiem ir iespējams dabūt no HAL koda nepieciešamo informāciju.",0
1784,Programmatūras izstrāde iOS operētājsistēmai,"Darbā „Programmatūras izstrāde IOS operētājsistēmai” ir visaptveroši aprakstīts, kā veiksmīgi gan tehniski, gan finansiāli novest līdz galam iOS lietotņu izstrādes projektus.",0
1785,Drošības prasību inženierija piedāvājuma konkursiem,"Drošība ir būtiska programmatūras kvalitātes prasība. Pieaugot datoru izmantošanas apjomam, drošības nepilnības kļūst arvien bīstamākas. Šī darba mērķis ir uzlabot drošības prasību izdibināšanu piedāvājumu konkursu tehniskajām specifikācijām. Darbā veikti sistemātiski literatūras apskati par drošības prasību inženierijas metodēm iepirkumiem. Izmantojot idejas no vairākām apskatītajām metodēm, izveidota metode LV‑SQUARE, kā arī aprakstīts tās izmantošanas piemērs. Vēl ir analizētas sešas Latvijas publisko iepirkumu tehniskās specifikācijas, izvērtēti to trūkumi un rezultāti salīdzināti ar izstrādātās metodes pielietošanas piemēru. Secināts, ka izveidotā metode ir piemērota izmantošanai praksē. Tā uzlabo drošības prasību kvalitāti un veicina to pabeigtību, lai varētu tālāk izstrādāt drošu programmatūru.",0
1786,Automatizēta informācijas ieguve un apstrāde no tīmekļa pārlūkprogrammām bāzētām sistēmām,"Darbā mērķis ir papildus funkcionalitātes izveidošana dotajai sistēmai, automātiski apstrādājot datus no pārlūkprogrammas bāzētas sistēmas. Šāda izstrāde ir izvēlēta, jo nav pieejas sistēmas labošanai, bet tikai strādojošai sistēmai pārlūkprogrammā.
Darba teorētiskajā daļā tiks apskatīti tīmekļa pamatprincipi, tīmekļa vietņu izstrādes mehānismi, iespējas izmantot tīmekļa servisus, kā arī tīmekļa vietņu datu apstrādes metodes.
Darba praktiskajā daļā tiek izklāstīts izstrādātais risinājums, izmantojot robotprogrammatūras rīku IRobotSoft. 
Atslēgvārdi
Datu ieguve, automatizācija, pārlūkprogramma , IRobotSoft",0
1787,Microsoft Sharepoint 2010 Pielāgošana,"Apjomīgu IT projektu īstenošanai mūsdienās bieži vien tiek izmantotas dažādas izstrādes platformas vai šabloni, kas sniedz iespēju izstrādē pielietot jau daļēji izveidotu funkcionalitāti.
Darba ietvaros tiek sniegts neliels ieskats SharePoint vēsturē un attīstībā.
Šajā darbā tiek apskatītas Microsoft produkta SharePoint 2010 sniegtās iespējas konkrēta projekta izstrādē. Tiek analizēti dažādu izstrādes uzdevumu iespējamie risinājumi gan OOTB (angl. Out Of The Box), gan pielāgotu risinājumu veidā.
Darba noslēgumā tiek vērtēta SharePoint 2010 pieejamo funkciju klāsta atbilstība projektā realizējamajiem uzdevumiem, kā arī iespējas SharePoint 2010 pielāgošanai. Arīdzan tiek izcelti SharePoint izmantošanas galvenie plusi un mīnusi.
Atslēgvārdi:
Tīmeklis, Microsoft, SharePoint 2010, pielāgošana, palīdzība, tīmekļa daļas, rīkjosla.",0
